VirtualMachine [vmId=1694, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 15
VirtualMachine [vmId=1681, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 2
VirtualMachine [vmId=1651, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 3
VirtualMachine [vmId=1647, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 11
VirtualMachine [vmId=1714, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 12
VirtualMachine [vmId=1717, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 19
VirtualMachine [vmId=1696, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2] allocated to server with id: 8
VirtualMachine [vmId=1669, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 13
VirtualMachine [vmId=1715, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 18
VirtualMachine [vmId=1662, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 13
VirtualMachine [vmId=1728, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 19
VirtualMachine [vmId=1741, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 4
VirtualMachine [vmId=1725, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 19
VirtualMachine [vmId=2, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 7
VirtualMachine [vmId=1699, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2] allocated to server with id: 3
VirtualMachine [vmId=1723, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 19
VirtualMachine [vmId=1691, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 15
VirtualMachine [vmId=1706, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 18
VirtualMachine [vmId=1721, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2] allocated to server with id: 6
VirtualMachine [vmId=1678, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 13
VirtualMachine [vmId=1732, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 4
VirtualMachine [vmId=1726, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2] allocated to server with id: 8
VirtualMachine [vmId=1668, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 13
VirtualMachine [vmId=1665, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 13
VirtualMachine [vmId=1645, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 2
VirtualMachine [vmId=1657, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=1648, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 12
VirtualMachine [vmId=1653, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 7
VirtualMachine [vmId=1661, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=1658, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 7
VirtualMachine [vmId=1683, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 15
VirtualMachine [vmId=1730, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 10
VirtualMachine [vmId=1659, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 7
VirtualMachine [vmId=1719, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 19
VirtualMachine [vmId=1672, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 5
VirtualMachine [vmId=1652, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 7
VirtualMachine [vmId=1737, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 12
VirtualMachine [vmId=1710, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 12
VirtualMachine [vmId=1644, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 8
VirtualMachine [vmId=1686, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 15
VirtualMachine [vmId=1680, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 15
VirtualMachine [vmId=1656, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 11
VirtualMachine [vmId=1738, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 7
VirtualMachine [vmId=1675, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 11
VirtualMachine [vmId=1673, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 2
VirtualMachine [vmId=1709, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 18
VirtualMachine [vmId=1713, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 9
VirtualMachine [vmId=1705, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 18
VirtualMachine [vmId=1677, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 2
VirtualMachine [vmId=1729, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 4
VirtualMachine [vmId=1688, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 9
VirtualMachine [vmId=1690, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 12
VirtualMachine [vmId=1689, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 11
VirtualMachine [vmId=1703, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 18
VirtualMachine [vmId=1654, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 10
VirtualMachine [vmId=1708, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 18
VirtualMachine [vmId=1702, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 9
VirtualMachine [vmId=1655, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 11
VirtualMachine [vmId=2, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 7
VirtualMachine [vmId=1700, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 18
VirtualMachine [vmId=1718, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2] allocated to server with id: 5
VirtualMachine [vmId=1679, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 11
VirtualMachine [vmId=1687, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 15
VirtualMachine [vmId=1716, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 19
VirtualMachine [vmId=1712, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 18
VirtualMachine [vmId=1701, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 12
VirtualMachine [vmId=1734, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 4
VirtualMachine [vmId=1684, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 15
VirtualMachine [vmId=1697, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2] allocated to server with id: 8
VirtualMachine [vmId=1724, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 19
VirtualMachine [vmId=1646, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 9
VirtualMachine [vmId=1649, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 10
VirtualMachine [vmId=1667, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 13
VirtualMachine [vmId=1794, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 12
VirtualMachine [vmId=1766, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 13
VirtualMachine [vmId=1759, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 7
VirtualMachine [vmId=1783, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 15
VirtualMachine [vmId=1839, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 4
VirtualMachine [vmId=1770, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2] allocated to server with id: 6
VirtualMachine [vmId=1795, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2] allocated to server with id: 8
VirtualMachine [vmId=1765, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 13
VirtualMachine [vmId=1836, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 12
VirtualMachine [vmId=1829, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 10
VirtualMachine [vmId=1779, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 13
VirtualMachine [vmId=1744, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 2
VirtualMachine [vmId=1837, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 7
VirtualMachine [vmId=1768, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 13
VirtualMachine [vmId=1813, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 12
VirtualMachine [vmId=1788, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 11
VirtualMachine [vmId=1778, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 11
VirtualMachine [vmId=1838, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 7
VirtualMachine [vmId=1828, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 19
VirtualMachine [vmId=1800, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 12
VirtualMachine [vmId=1790, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 15
VirtualMachine [vmId=1755, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 11
VirtualMachine [vmId=1824, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 19
VirtualMachine [vmId=1832, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 10
VirtualMachine [vmId=1748, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 10
VirtualMachine [vmId=1763, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 13
VirtualMachine [vmId=1830, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 4
VirtualMachine [vmId=1776, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 2
VirtualMachine [vmId=1769, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2] allocated to server with id: 6
VirtualMachine [vmId=1747, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 12
VirtualMachine [vmId=1780, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 2
VirtualMachine [vmId=1777, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 13
VirtualMachine [vmId=1834, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 4
VirtualMachine [vmId=1757, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 7
VirtualMachine [vmId=1753, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 10
VirtualMachine [vmId=1826, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 19
VirtualMachine [vmId=1764, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 13
VirtualMachine [vmId=1796, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2] allocated to server with id: 8
VirtualMachine [vmId=1801, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 9
VirtualMachine [vmId=1840, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 4
VirtualMachine [vmId=1810, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 9
VirtualMachine [vmId=1754, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 11
VirtualMachine [vmId=1793, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 15
VirtualMachine [vmId=1825, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2] allocated to server with id: 8
VirtualMachine [vmId=1815, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 18
VirtualMachine [vmId=1762, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 13
VirtualMachine [vmId=1767, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 13
VirtualMachine [vmId=1785, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 15
VirtualMachine [vmId=1818, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 19
VirtualMachine [vmId=1749, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=1784, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 15
VirtualMachine [vmId=1756, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=1831, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 4
VirtualMachine [vmId=1819, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 19
VirtualMachine [vmId=3, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 10
VirtualMachine [vmId=1799, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 18
VirtualMachine [vmId=1814, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 18
VirtualMachine [vmId=1822, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 19
VirtualMachine [vmId=1761, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 13
VirtualMachine [vmId=1811, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 18
VirtualMachine [vmId=1787, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 9
VirtualMachine [vmId=2, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 7
VirtualMachine [vmId=1771, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 5
VirtualMachine [vmId=1791, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2] allocated to server with id: 3
VirtualMachine [vmId=1798, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2] allocated to server with id: 3
VirtualMachine [vmId=1803, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 18
VirtualMachine [vmId=1820, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2] allocated to server with id: 6
VirtualMachine [vmId=1745, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 9
VirtualMachine [vmId=1821, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 19
VirtualMachine [vmId=1817, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2] allocated to server with id: 5
VirtualMachine [vmId=1805, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 18
VirtualMachine [vmId=1792, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 15
VirtualMachine [vmId=1782, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 15
VirtualMachine [vmId=1802, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 18
VirtualMachine [vmId=1746, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 11
VirtualMachine [vmId=1816, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 19
VirtualMachine [vmId=1760, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=1804, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 18
VirtualMachine [vmId=1786, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 15
VirtualMachine [vmId=1827, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 19
